0.14944079270087315,0.0012385062863576656
0.05256364662022957,0.06939857384124601
0.05109204846463258,0.03501595045974855
0.043807637594427545,0.007107337211484331
0.033957127440400275,0.047274347907674985
0.03268787403119788,0.0522142991180334
0.02723376336701658,0.08233252017264027
0.02672790150103012,0.03943516607243385
0.02581735014225449,0.025614561831488084
0.0252746983223781,0.03324263464064552
0.017852325125085843,0.02170200788140364
0.012572966741881684,0.009063614186526552
0.01244420190326695,0.016818352411334208
0.008930761306779162,0.010217676862450741
0.0084248994407927,0.006713267029461438
0.007725890316884136,0.007487333458434978
0.007551138035906995,0.011413961343591668
0.006281884626704601,0.00921842747232126
0.005095408613754538,0.0050947644961531246
0.004939051309722359,0.003771814599361982
0.004847076424997547,0.0050947644961531246
0.0045619542823506325,0.006713267029461438
0.0042492396742862745,0.005516982548320511
0.003954920043166879,0.008458434978419966
0.003688192877464927,0.0057984612497654344
0.00355023055037771,0.006248827172077313
0.0034858481310703422,0.0058125351848376805
0.0034398606887079365,0.004897729405141677
0.002897208868831551,0.0021392381309814227
0.002869616403414108,0.004095515106023644
0.002750049053271853,0.0032792268718333647
0.002418939468262533,0.0034621880277725652
0.002418939468262533,0.0032792268718333647
0.002400544491317571,0.0020829423906924376
0.00222579221034043,0.0034621880277725652
0.002170607279505543,0.002308125351848377
0.002005052487000883,0.002181459936198161
0.0018119052290787793,0.0031807093263276414
0.001775115275188855,0.0014496153124413586
0.001683140390464044,0.002688121598799024
0.0016647454135190816,0.0018577594295364984
0.001600362994211714,0.002279977481703884
0.0015727705287942706,0.0024066428973541004
0.001526783086431865,0.0005066616626008631
0.0014899931325419408,0.002237755676487146
0.0013888207593446482,0.000351848376806155
0.001361228293927205,0.001885907299680991
0.001352030805454724,0.0017733158191030212
0.0012416609437849505,0.0019422030399699757
0.0012416609437849505,0.0015762807280915744
0.0011864760129500637,0.0016044285982360668
0.0011772785244775828,0.0009570275849127416
0.0011496860590601394,0.0018155376243197598
0.0011496860590601394,0.0003237005066616626
0.0010945011282252526,0.001491837117658097
0.0010945011282252526,7.0369675361231e-05
0.0010761061512802904,0.0012244323512854193
0.001048513685862847,0.0012666541565021579
0.0010209212204454038,0.0012244323512854193
0.0009565388011380358,0.0015762807280915744
0.0009565388011380358,0.0014214674422968663
0.0009381438241930736,0.0012807280915744044
0.0009105513587756303,0.0014496153124413586
0.0009013538703031493,0.002012572715331207
0.000882958893358187,0.0012807280915744044
0.000882958893358187,0.0003940701820228936
0.0008277739625233002,0.0012666541565021579
0.0008277739625233002,0.0012807280915744044
0.000800181497105857,0.0010977669356352037
0.0007817865201608946,0.0011681366109964346
0.0007633915432159325,0.0001970350910114468
0.0007449965662709704,0.0008866579095515106
0.000726601589326008,0.0011681366109964346
0.000726601589326008,0.0010977669356352037
0.000717404100853527,0.0009992493901294802
0.0006806141469636025,5.62957402889848e-05
0.0006714166584911213,0.000914805779696003
0.0006714166584911213,0.0007599924939012948
0.0006530216815461592,0.0007459185588290485
0.000634626704601197,0.0008585100394070183
0.000634626704601197,0.00070369675361231
0.0006254292161287158,0.0005770313379620943
0.0006162317276562347,0.0010977669356352037
0.0006070342391837535,0.0008303621692625257
0.0005978367507112725,0.0010133233252017262
0.0005978367507112725,0.0003940701820228936
0.0005794417737663101,4.22218052167386e-05
0.0005702442852938291,0.00012666541565021578
0.0005702442852938291,0.0008303621692625257
0.0005518493083488669,0.0008162882341902797
0.0005426518198763858,0.00070369675361231
0.0005426518198763858,0.0006474010133233252
0.0004874668890414991,0.0007459185588290485
0.0004874668890414991,0.000140739350722462
0.0004782694005690179,0.0009288797147682492
0.0004690719120965368,0.0015903546631638207
0.0004690719120965368,0.0006333270782510789
0.00045987442362405574,9.85175455057234e-05
0.00045987442362405574,0.0006896228185400638
0.0004414794466790935,0.0006333270782510789
0.0004414794466790935,0.0012666541565021579
0.0004414794466790935,0.0005911052730343404
0.0004322819582066124,0.0004925877275286169
0.00042308446973413126,0.0005488834678176018
0.0004138869812616501,0.0006051792081065866
0.000404689492789169,0.0005066616626008631
0.000404689492789169,0.0006051792081065866
0.00039549200431668796,0.000562957402889848
0.00039549200431668796,0.0005207355976731094
0.00039549200431668796,0.0005770313379620943
0.00038629451584420684,0.0001125914805779696
0.00038629451584420684,0.00026740476637267783
0.00038629451584420684,0.0005770313379620943
0.00038629451584420684,0.00040814411709513983
0.00038629451584420684,0.000562957402889848
0.00037709702737172567,0.0001125914805779696
0.00037709702737172567,0.0005066616626008631
0.00036789953889924455,0.0005488834678176018
0.00036789953889924455,0.0005066616626008631
0.00036789953889924455,0.000562957402889848
0.0003587020504267635,0.0010977669356352037
0.0003587020504267635,0.0005348095327453557
0.0003587020504267635,0.000422218052167386
0.00034950456195428236,0.00036592231187840117
0.00034030707348180124,0.000351848376806155
0.0003311095850093201,7.0369675361231e-05
0.0003311095850093201,0.000562957402889848
0.000321912096536839,0.0004503659223118784
0.000321912096536839,0.0001688872208669544
0.000321912096536839,0.0005207355976731094
0.000321912096536839,0.00040814411709513983
0.000321912096536839,0.0004925877275286169
0.000321912096536839,0.0004503659223118784
0.0003127146080643579,5.62957402889848e-05
0.0003127146080643579,0.00025333083130043156
0.0003127146080643579,0.0005348095327453557
0.0003127146080643579,0.0004925877275286169
0.0003127146080643579,0.0006333270782510789
0.00030351711959187677,0.0004644398573841246
0.00030351711959187677,0.00043629198723963217
0.00030351711959187677,0.000422218052167386
0.0002943196311193957,0.0005488834678176018
0.0002943196311193957,0.000351848376806155
0.0002943196311193957,0.0003940701820228936
0.00028512214264691453,0.0003096265715894164
0.00028512214264691453,0.000422218052167386
0.00028512214264691453,0.0003940701820228936
0.00027592465417443346,0.0004644398573841246
0.00027592465417443346,0.000422218052167386
0.00027592465417443346,0.0004785137924563708
0.00027592465417443346,0.0003799962469506474
0.00027592465417443346,0.000351848376806155
0.00027592465417443346,0.000422218052167386
0.00027592465417443346,0.0002955526365171702
0.0002667271657019523,0.000351848376806155
0.0002667271657019523,0.0001125914805779696
0.0002667271657019523,0.000351848376806155
0.0002667271657019523,0.000422218052167386
0.0002667271657019523,0.00036592231187840117
0.00025752967722947117,0.000351848376806155
0.00025752967722947117,0.0003799962469506474
0.00025752967722947117,0.0003377744417339088
0.00025752967722947117,0.0003237005066616626
0.0002483321887569901,0.000351848376806155
0.0002483321887569901,0.000351848376806155
0.0002483321887569901,0.000351848376806155
0.00023913470028450896,0.0001688872208669544
0.00023913470028450896,0.0002392568962281854
0.00023913470028450896,0.00026740476637267783
0.00023913470028450896,0.0003096265715894164
0.00023913470028450896,5.62957402889848e-05
0.00023913470028450896,0.000281478701444924
0.00022993721181202787,0.000351848376806155
0.00022993721181202787,0.0003799962469506474
0.00022993721181202787,0.0002955526365171702
0.00022993721181202787,0.00026740476637267783
0.00022073972333954675,0.00018296115593920058
0.00022073972333954675,0.0001548132857947082
0.00022073972333954675,0.00070369675361231
0.00022073972333954675,0.0003096265715894164
0.00021154223486706563,0.0003237005066616626
0.00021154223486706563,0.00026740476637267783
0.00021154223486706563,0.00026740476637267783
0.00021154223486706563,0.00026740476637267783
0.00021154223486706563,0.000422218052167386
0.00021154223486706563,0.00036592231187840117
0.0002023447463945845,0.000140739350722462
0.00019314725792210342,0.000281478701444924
0.00019314725792210342,0.00012666541565021578
0.00019314725792210342,1.40739350722462e-05
0.00019314725792210342,0.000281478701444924
0.00019314725792210342,0.00025333083130043156
0.00019314725792210342,0.000281478701444924
0.00018394976944962227,0.0002251829611559392
0.00018394976944962227,0.0002392568962281854
0.00018394976944962227,0.0002392568962281854
0.00018394976944962227,0.0003799962469506474
0.00018394976944962227,0.000281478701444924
0.00018394976944962227,0.0002392568962281854
0.00018394976944962227,0.0002251829611559392
0.00018394976944962227,0.00043629198723963217
0.00017475228097714118,0.00026740476637267783
0.00017475228097714118,0.00025333083130043156
0.00017475228097714118,0.00025333083130043156
0.00017475228097714118,0.00026740476637267783
0.00017475228097714118,0.00012666541565021578
0.00017475228097714118,0.00018296115593920058
0.00017475228097714118,0.00025333083130043156
0.00016555479250466006,0.00018296115593920058
0.00016555479250466006,0.0001970350910114468
0.00016555479250466006,7.0369675361231e-05
0.00016555479250466006,0.0001548132857947082
0.00016555479250466006,0.00025333083130043156
0.00016555479250466006,0.00018296115593920058
0.00016555479250466006,0.0001970350910114468
0.00016555479250466006,0.0002251829611559392
0.00016555479250466006,0.0002392568962281854
0.00016555479250466006,0.000351848376806155
0.00016555479250466006,0.00025333083130043156
0.00016555479250466006,0.0004785137924563708
0.00016555479250466006,0.00026740476637267783
0.00015635730403217894,0.0001688872208669544
0.00015635730403217894,0.0002392568962281854
0.00015635730403217894,4.22218052167386e-05
0.00015635730403217894,0.0002392568962281854
0.00015635730403217894,0.0001548132857947082
0.00015635730403217894,0.00012666541565021578
0.00015635730403217894,0.0002251829611559392
0.00014715981555969785,0.0002251829611559392
0.00014715981555969785,0.0001688872208669544
0.00014715981555969785,0.000211109026083693
0.00014715981555969785,0.0001688872208669544
0.00014715981555969785,0.000140739350722462
0.00014715981555969785,0.0002251829611559392
0.00014715981555969785,0.00026740476637267783
0.00014715981555969785,0.000211109026083693
0.00014715981555969785,0.0002251829611559392
0.00014715981555969785,0.00018296115593920058
0.00014715981555969785,0.0002251829611559392
0.00014715981555969785,0.0002251829611559392
0.00014715981555969785,0.0001970350910114468
0.00013796232708721673,8.44436104334772e-05
0.00013796232708721673,0.00018296115593920058
0.00013796232708721673,0.00018296115593920058
0.00013796232708721673,0.0001970350910114468
0.00013796232708721673,0.0001970350910114468
0.00013796232708721673,0.0002392568962281854
0.00013796232708721673,0.0001970350910114468
0.00013796232708721673,0.00018296115593920058
0.00013796232708721673,0.00012666541565021578
0.00013796232708721673,0.00026740476637267783
0.00013796232708721673,0.000211109026083693
0.00012876483861473559,0.0001548132857947082
0.00012876483861473559,0.0001970350910114468
0.00012876483861473559,0.00018296115593920058
0.00012876483861473559,0.0001125914805779696
0.00012876483861473559,0.00026740476637267783
0.00012876483861473559,0.0001970350910114468
0.00011956735014225448,0.0001688872208669544
0.00011956735014225448,0.0001548132857947082
0.00011956735014225448,0.0001548132857947082
0.00011956735014225448,0.0001548132857947082
0.00011956735014225448,0.0001688872208669544
0.00011956735014225448,4.22218052167386e-05
0.00011956735014225448,0.0001970350910114468
0.00011956735014225448,0.0001548132857947082
0.00011956735014225448,0.0001688872208669544
0.00011956735014225448,0.0001548132857947082
0.00011956735014225448,0.00018296115593920058
0.00011956735014225448,0.0002251829611559392
0.00011956735014225448,0.0002392568962281854
0.00011956735014225448,0.0001548132857947082
0.00011956735014225448,0.0001548132857947082
0.00011956735014225448,0.0001688872208669544
0.00011956735014225448,0.00018296115593920058
0.00011956735014225448,0.000140739350722462
0.00011956735014225448,0.000140739350722462
0.00011956735014225448,0.0001548132857947082
0.00011036986166977337,0.0001688872208669544
0.00011036986166977337,0.0001548132857947082
0.00011036986166977337,0.0001688872208669544
0.00011036986166977337,0.0001548132857947082
0.00011036986166977337,1.40739350722462e-05
0.00011036986166977337,0.000140739350722462
0.00011036986166977337,0.0001548132857947082
0.00011036986166977337,0.00012666541565021578
0.00011036986166977337,0.0001688872208669544
0.00011036986166977337,0.000140739350722462
0.00011036986166977337,9.85175455057234e-05
0.00011036986166977337,0.0001548132857947082
0.00011036986166977337,0.00012666541565021578
0.00011036986166977337,9.85175455057234e-05
0.00011036986166977337,0.0001688872208669544
0.00010117237319729226,0.0001688872208669544
0.00010117237319729226,0.0001548132857947082
0.00010117237319729226,0.0005066616626008631
0.00010117237319729226,0.00012666541565021578
0.00010117237319729226,0.000140739350722462
0.00010117237319729226,0.00012666541565021578
0.00010117237319729226,0.000140739350722462
0.00010117237319729226,0.00012666541565021578
0.00010117237319729226,0.0001548132857947082
0.00010117237319729226,7.0369675361231e-05
0.00010117237319729226,0.0001548132857947082
0.00010117237319729226,0.0001548132857947082
0.00010117237319729226,0.000140739350722462
0.00010117237319729226,0.000140739350722462
0.00010117237319729226,0.000140739350722462
0.00010117237319729226,0.0001548132857947082
0.00010117237319729226,0.00012666541565021578
0.00010117237319729226,0.000140739350722462
0.00010117237319729226,0.0001548132857947082
0.00010117237319729226,1.40739350722462e-05
0.00010117237319729226,0.0001548132857947082
0.00010117237319729226,0.0001548132857947082
9.197488472481114e-05,0.000140739350722462
9.197488472481114e-05,9.85175455057234e-05
9.197488472481114e-05,0.00012666541565021578
9.197488472481114e-05,0.00012666541565021578
9.197488472481114e-05,0.0001688872208669544
9.197488472481114e-05,0.000211109026083693
9.197488472481114e-05,0.000140739350722462
9.197488472481114e-05,0.0001688872208669544
9.197488472481114e-05,0.00012666541565021578
9.197488472481114e-05,7.0369675361231e-05
9.197488472481114e-05,0.0001548132857947082
9.197488472481114e-05,0.00012666541565021578
9.197488472481114e-05,0.000140739350722462
9.197488472481114e-05,0.000140739350722462
9.197488472481114e-05,0.0001688872208669544
9.197488472481114e-05,0.000140739350722462
9.197488472481114e-05,0.000140739350722462
9.197488472481114e-05,0.000140739350722462
9.197488472481114e-05,0.00012666541565021578
9.197488472481114e-05,0.000140739350722462
9.197488472481114e-05,0.00012666541565021578
9.197488472481114e-05,0.000140739350722462
9.197488472481114e-05,0.000140739350722462
8.277739625233003e-05,0.00012666541565021578
8.277739625233003e-05,9.85175455057234e-05
8.277739625233003e-05,0.0001125914805779696
8.277739625233003e-05,0.00012666541565021578
8.277739625233003e-05,0.0001125914805779696
8.277739625233003e-05,9.85175455057234e-05
8.277739625233003e-05,0.00012666541565021578
8.277739625233003e-05,0.0001125914805779696
8.277739625233003e-05,9.85175455057234e-05
8.277739625233003e-05,0.0001125914805779696
8.277739625233003e-05,0.0001125914805779696
8.277739625233003e-05,5.62957402889848e-05
8.277739625233003e-05,0.0001125914805779696
8.277739625233003e-05,0.000140739350722462
8.277739625233003e-05,0.00012666541565021578
8.277739625233003e-05,0.000140739350722462
8.277739625233003e-05,0.00012666541565021578
8.277739625233003e-05,7.0369675361231e-05
8.277739625233003e-05,0.0001548132857947082
8.277739625233003e-05,0.00012666541565021578
8.277739625233003e-05,0.00012666541565021578
8.277739625233003e-05,0.00012666541565021578
8.277739625233003e-05,7.0369675361231e-05
8.277739625233003e-05,0.00012666541565021578
8.277739625233003e-05,0.00012666541565021578
8.277739625233003e-05,0.0001125914805779696
8.277739625233003e-05,0.00012666541565021578
8.277739625233003e-05,4.22218052167386e-05
8.277739625233003e-05,0.0003377744417339088
8.277739625233003e-05,0.0001125914805779696
8.277739625233003e-05,0.00012666541565021578
7.357990777984893e-05,0.000140739350722462
7.357990777984893e-05,9.85175455057234e-05
7.357990777984893e-05,5.62957402889848e-05
7.357990777984893e-05,0.0001125914805779696
7.357990777984893e-05,0.00012666541565021578
7.357990777984893e-05,8.44436104334772e-05
7.357990777984893e-05,0.0001125914805779696
7.357990777984893e-05,0.0001125914805779696
7.357990777984893e-05,5.62957402889848e-05
7.357990777984893e-05,0.0001125914805779696
7.357990777984893e-05,0.0001125914805779696
7.357990777984893e-05,0.0001125914805779696
7.357990777984893e-05,9.85175455057234e-05
7.357990777984893e-05,0.0001125914805779696
7.357990777984893e-05,9.85175455057234e-05
7.357990777984893e-05,0.00012666541565021578
7.357990777984893e-05,0.0001548132857947082
7.357990777984893e-05,0.0001125914805779696
7.357990777984893e-05,0.0001125914805779696
7.357990777984893e-05,0.0001125914805779696
7.357990777984893e-05,0.0001125914805779696
7.357990777984893e-05,9.85175455057234e-05
7.357990777984893e-05,0.0001125914805779696
6.438241930736779e-05,7.0369675361231e-05
6.438241930736779e-05,0.0001125914805779696
